Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2017-03-21,42.2158317565918,43.37434145250998,42.0941695040565,43.205007661231754,50760000
2017-03-22,42.19894790649414,42.47454720092851,42.059903715071556,42.18305486862003,27334000
2017-03-23,41.694923400878906,41.79622589589648,41.364704317490535,41.781329250157704,65754000
2017-03-24,41.470970153808594,41.91093645160289,41.1710406618816,41.811619164970004,42114000
2017-03-27,41.6383171081543,41.78083543285697,40.93268508277159,41.12088595198128,38692000
2017-03-28,41.74359130859375,41.98045631054637,41.3284514944679,41.69691237369095,30384000
2017-03-29,42.202423095703125,42.287832548610666,41.78083136754701,41.84886266393899,29146000
2017-03-30,42.18305969238281,42.30819606926271,42.04848978300424,42.307203464638356,18988000
2017-03-31,42.099632263183594,42.187030714904175,41.972510686650914,42.05146442256738,28820000
2017-04-03,42.544071197509766,42.65579983201657,42.086226643187686,42.14680962085539,39388000
2017-04-04,42.33650207519531,42.357854439227026,42.08523294111521,42.109566907434534,26970000
2017-04-05,42.15475082397461,42.73475010257832,42.085726924248426,42.442765254238836,37104000
2017-04-06,41.9655647277832,42.38715652249713,41.91094116113883,42.18405520579315,30672000
2017-04-07,41.81658935546875,42.004293927806955,41.57823542542362,41.960596591297744,22232000
2017-04-10,41.796722412109375,42.046998942929825,41.751536172374955,41.788777786912505,20924000
2017-04-11,41.70634841918945,41.94222083078418,41.444156830554476,41.796724692155486,19486000
2017-04-12,41.78480529785156,41.897030226759085,41.592630241513895,41.63583126994994,22716000
2017-04-13,41.72124099731445,41.89752680520786,41.60554195179089,41.763945723767236,21474000
2017-04-17,42.463623046875,42.48894961740524,41.76345039873209,41.78083234422091,20982000
2017-04-18,42.407012939453125,42.575846634811754,42.27095034778474,42.3350074369402,18724000
2017-04-19,42.53215408325195,42.71538814198865,42.384172643486515,42.57585141879355,21606000
2017-04-20,42.70943069458008,42.90060937085515,42.58131271876473,42.692545050726125,23776000
2017-04-21,42.6533203125,42.82662834132847,42.59274111518953,42.73624827059436,23458000
2017-04-24,43.64547348022461,43.696622927271356,43.008865363414564,43.12456820859696,33930000
2017-04-25,44.1375846862793,44.30691471239328,43.662858230921586,43.81083589039101,40760000
2017-04-26,44.1524772644043,44.343659730457006,43.95434277755999,44.26420589937171,26466000
2017-04-27,44.266685485839844,44.363021168129436,44.055147057480504,44.19518007182641,46846000
2017-04-28,45.909358978271484,46.47445784803481,45.8448017960648,46.13182363432645,76918000
2017-05-01,46.32151412963867,46.47048816478431,45.72463296161252,45.89098515400379,46556000
2017-05-02,46.53355026245117,46.826531506237814,46.2311354870929,46.34386050652352,35026000
2017-05-03,47.0976676940918,47.184566066640436,46.44020348021383,46.481915608293384,36496000
2017-05-04,47.409019470214844,47.62850633797308,47.04403645737104,47.18903630011815,38752000
2017-05-05,47.18853759765625,47.59374381071034,47.0802830762986,47.508330561462486,32310000
2017-05-08,47.60615539550781,47.72036553610699,47.04551946317826,47.04800476312628,37534000
2017-05-09,47.50783157348633,47.78045307072177,47.39312512854132,47.737252040510455,33758000
2017-05-10,47.41497802734375,47.50783581432958,47.16669047418573,47.48350563448368,22920000
2017-05-11,47.46711349487305,47.57139759499371,47.10560841482097,47.23868941405582,20622000
2017-05-12,47.429874420166016,47.57090005232576,47.27692995502822,47.564448122077316,24298000
2017-05-15,47.632469177246094,47.80527707771907,47.314661457098865,47.43731630939563,26754000
2017-05-16,47.900123596191406,47.96418068442859,47.688585177761574,47.8474890369958,22030000
2017-05-17,46.78581619262695,47.720368592853056,46.68103578856393,47.65631149801639,48982000
2017-05-18,47.199459075927734,47.38219681155147,46.741118252944794,46.83695762969301,36010000
2017-05-19,47.40553665161133,47.649357462951514,47.273944562777324,47.314664081715186,27206000
2017-05-22,47.873313903808594,47.91055930897429,47.500386281238576,47.52223494888079,27748000
2017-05-23,48.19508743286133,48.39172919579309,47.89465788680079,48.16579044702688,30908000
2017-05-24,48.545677185058594,48.57099996822204,48.24872549937128,48.428981738170435,22660000
2017-05-25,49.253292083740234,49.44795244587493,48.556101037597934,48.61469880372038,39082000
2017-05-26,49.32331085205078,49.47824050703273,49.02983330538082,49.26024257879592,32728000
2017-05-30,49.46731948852539,49.53932499868886,49.22846926289896,49.285078035542476,30324000
2017-05-31,49.01642990112305,49.637645059905644,48.74778259818976,49.46930765176526,34482000
2017-06-01,49.07602310180664,49.316862335075385,48.728418249020095,49.208607808546816,26128000
2017-06-02,49.464839935302734,49.48271818511407,49.01544006401215,49.09091969338091,34710000
2017-06-05,49.85017395019531,50.02496705607206,49.43156005157283,49.55272599457195,27578000
2017-06-06,49.49264144897461,50.08505587439509,49.39928737075715,49.82187170550541,31042000
2017-06-07,49.73199462890625,49.85166788867017,49.452421103168035,49.61231758057516,27482000
2017-06-08,49.87003707885742,49.93558307241886,49.48966118731577,49.86755177906109,33758000
2017-06-09,48.173744201660156,49.930627908749706,47.3419793922619,49.93013160642568,72958000
2017-06-12,47.761085510253906,48.06846710767521,46.51915156354506,47.60764475696724,84042000
2017-06-13,48.19261169433594,48.56057248484658,47.77101615946489,48.26908392114349,40108000
2017-06-14,48.064998626708984,48.649468554169296,47.646880921588796,48.440907898271334,30110000
2017-06-15,47.680145263671875,47.704975533282926,46.69643241727006,47.07631205320229,48552000
2017-06-16,47.60267639160156,47.66872247848147,47.110075556725945,47.56741998797026,51184000
2017-06-19,48.4269905090332,48.62959169199155,48.07839311861215,48.15039482929381,29376000
2017-06-20,48.11763000488281,48.70358875444801,48.07839939128731,48.43146354794512,25946000
2017-06-21,48.59434509277344,48.64201663753908,48.14047470710039,48.20701710654915,23232000
2017-06-22,48.49651336669922,48.68918472682198,48.33214639015907,48.5089247119832,20190000
2017-06-23,48.966773986816406,48.9930931638769,48.389256152705286,48.440901902192635,31280000
2017-06-26,48.27156448364258,49.359065069678145,48.18416603105188,49.16093059165186,30358000
2017-06-27,47.07978439331055,48.029733492742224,47.03012764452893,47.75066006413527,48872000
2017-06-28,47.72135925292969,47.83209528017642,46.48736991430568,47.20740603112039,54912000
2017-06-29,46.569801330566406,47.257062550212794,46.16161732654267,47.24166960223247,64134000
2017-06-30,46.16558837890625,46.92634017047472,46.1621104745793,46.876187123110725,45754000
2017-07-03,45.6580924987793,46.392032689467364,45.4520133831645,46.34137954532232,33896000
2017-07-05,46.2937126159668,46.49383233523432,45.61688122058491,45.89347317743175,41882000
2017-07-06,46.0667724609375,46.48637901206384,45.67745929331007,45.933195157860354,40298000
2017-07-07,46.71827697753906,46.90945942874934,46.17104879812615,46.23063916681383,33266000
2017-07-10,47.22428894042969,47.33006194716031,46.774889103100755,46.774889103100755,29030000
2017-07-11,47.34992218017578,47.41745717929596,46.93230462783563,47.20045562653004,29224000
2017-07-12,48.05158615112305,48.149410749948935,47.524225146229135,47.71391492736129,32042000
2017-07-13,48.110679626464844,48.59980640307226,47.909567317126566,48.20751161942651,30492000
2017-07-14,48.51091766357422,48.542199863318615,48.17523166280488,48.36641413170419,21592000
2017-07-17,48.46373748779297,48.83070565092788,48.20750534539137,48.48161573480246,33210000
2017-07-18,49.00947570800781,49.203139679558696,48.26908362239714,48.33462962129776,28266000
2017-07-19,49.29848861694336,49.439017952019256,49.012459346203336,49.16143339828471,28242000
2017-07-20,49.26968002319336,49.5919544677151,48.89377083687307,49.50853022427339,28368000
2017-07-21,49.351619720458984,49.414684210878235,48.87143018740787,49.11127680277865,29266000
2017-07-24,49.57358932495117,49.964891502988685,49.174342521195065,49.36453239038867,79690000
2017-07-25,48.11961364746094,48.501974782006535,47.859903584203714,48.20254159270809,118672000
2017-07-26,47.93488693237305,48.363927002406854,47.68262898045306,48.30582932589759,44432000
2017-07-27,47.29926681518555,48.143942922031904,46.532059320845775,48.127057280113775,74358000
2017-07-28,47.58827590942383,47.76009120669446,46.94173423733242,47.07481901523198,36276000
2017-07-31,46.951171875,47.73029823943002,46.76395984060058,47.67120417259683,45670000
2017-08-01,47.00381088256836,47.39759456559175,46.92436083815155,47.06588276887445,28052000
2017-08-02,47.057437896728516,47.12993970267792,46.30661590765706,47.09368690541974,40788000
2017-08-03,46.69295120239258,47.17462960558878,46.650246475628165,47.12993966973773,22478000
2017-08-04,46.965576171875,47.05247453865707,46.6681281807343,46.87420350718258,25092000
2017-08-07,46.96358871459961,47.12299268644815,46.8518600744621,47.051483477448954,28916000
2017-08-08,46.88612365722656,47.298281898839306,46.80121049729213,46.89109046901767,30102000
2017-08-09,46.682029724121094,46.86476746659148,46.37613703297374,46.60108698937216,28018000
2017-08-10,45.86317825317383,46.494323238230244,45.7732982851953,46.42976984190643,54148000
2017-08-11,46.185951232910156,46.34832921705523,45.74548863807371,45.8691361011755,32334000
2017-08-14,46.62492370605469,46.729700322419774,46.40444424532348,46.63187572699155,23012000
2017-08-15,46.58271408081055,46.83050531660814,46.511208664031344,46.72920281903163,22130000
2017-08-16,46.890098571777344,47.16966832618652,46.68004524065566,46.740131919675754,26906000
2017-08-17,46.06528091430664,46.867248566254176,46.064288309751625,46.82454383898648,33914000
2017-08-18,45.991790771484375,46.23213369594944,45.85622825437015,46.031517688774066,26748000
2017-08-21,45.728111267089844,46.09458318392788,45.615390020109224,45.97143579935809,26024000
2017-08-22,46.69792175292969,46.775386587747875,45.99129334138037,46.030523955384496,35502000
2017-08-23,46.806175231933594,46.94769715887722,46.44168854941543,46.52908321708336,22690000
2017-08-24,46.52362060546875,46.99139117335831,46.21822422680223,46.86228439017759,25892000
2017-08-25,46.20630645751953,46.71430021032576,46.18644300237907,46.63882059621871,23746000
2017-08-28,46.088623046875,46.422320034160585,45.98831315663476,46.2748386953657,20988000
2017-08-29,46.46700668334961,46.58817262672167,45.65063873232404,45.68242101920254,23172000
2017-08-30,46.85831069946289,46.96904672291328,46.38259171295649,46.4630381436228,22406000
2017-08-31,47.434837341308594,47.53216562932232,46.98841532924905,46.99089684067953,33866000
2017-09-01,47.2734489440918,47.58827887269883,47.18853578897905,47.54557414399536,20858000
2017-09-05,46.751556396484375,47.24366101414896,46.45956770597205,47.01871102663277,29148000
2017-09-06,46.77836227416992,46.9015096374661,46.3145583514059,46.870227441535114,27830000
2017-09-07,47.16917037963867,47.19946376354139,46.555403538823356,46.88910433266215,22332000
2017-09-08,46.74807357788086,47.209392247054666,46.67855337043921,47.159735497248796,19998000
2017-09-11,46.841426849365234,47.3077084957266,46.72770922856847,47.035587108833965,26748000
2017-09-12,47.008277893066406,47.07978330657602,46.55391126449688,47.02168563167034,25696000
2017-09-13,47.196475982666016,47.31615301853787,46.91342837030026,46.95117007251797,21908000
2017-09-14,46.684513092041016,47.0768078586383,46.59661833328357,46.976001662904764,28548000
2017-09-15,46.44417190551758,46.76496126694241,46.24355589975979,46.682529619004086,39886000
2017-09-18,46.169063568115234,46.52212769401143,45.95305463814166,46.43026252398899,29474000
2017-09-19,46.522132873535156,46.57576383244402,46.01562794351241,46.350817648125464,24854000
2017-09-20,47.05247497558594,47.17463353880432,46.55391467645163,46.56533720678607,40080000
2017-09-21,47.05297088623047,47.31367356396197,46.64727216295322,47.0817753629833,27414000
2017-09-22,46.839942932128906,47.17463635086416,46.719773359566695,46.81561275163789,21496000
2017-09-25,46.39401626586914,46.66564137393258,45.90885993792353,46.650744728026176,37468000
2017-09-26,46.55043411254883,46.8806569830849,46.43572766771305,46.513688800646655,33454000
2017-09-27,47.66624069213867,47.940847407459586,46.77488933609088,46.81411994929878,46692000
2017-09-28,47.91006088256836,47.97808839406313,47.45023112356552,47.48499122703871,28018000
2017-09-29,48.352508544921875,48.4562925527233,47.969151014754296,47.969151014754296,40622000
2017-10-02,48.04214859008789,48.55213139355895,47.7680381845732,48.448347386915465,30782000
2017-10-03,48.27106475830078,48.288943004801645,47.80577572126807,48.046611121101414,21666000
2017-10-04,48.00788879394531,48.386279539954444,47.949787324329726,48.255183742281766,21156000
2017-10-05,48.922080993652344,48.9876307861304,48.18119254912472,48.30632892905481,35618000
2017-10-06,49.3416862487793,49.37247593490284,48.590367898277094,48.66435861686855,31060000
2017-10-09,49.2756462097168,49.680352348757864,49.235422989266155,49.4092235203176,25910000
2017-10-10,49.05168533325195,49.531874855580924,48.71947724434681,49.42411663973674,23268000
2017-10-11,49.93807601928711,50.03341910503716,49.058639670559714,49.11326323450886,36300000
2017-10-12,49.93807601928711,50.23055720672213,49.71213344009448,49.848196047645445,30614000
2017-10-13,50.04831314086914,50.39045106261792,50.00808992348855,50.10988872268009,26552000
2017-10-16,50.12179946899414,50.25339154893306,49.73298264478584,50.13570350922492,21420000
2017-10-17,50.203739166259766,50.38052128659426,49.957936929593906,50.026960834492414,20260000
2017-10-18,50.29014205932617,50.46741668296336,49.921681194296724,50.20622151333141,25596000
2017-10-19,49.748878479003906,50.021003692597475,49.52343599195012,49.89338201379376,34284000
2017-10-20,49.909271240234375,50.087042171094225,49.77022704157941,50.00759213185842,32120000
2017-10-23,48.939456939697266,49.945022153887706,48.81829099321889,49.91472877298466,32786000
2017-10-24,49.0859489440918,49.124186952329055,48.51935736122178,48.987131747138214,28902000
2017-10-25,49.233436584472656,49.38091793397652,48.551142126082816,48.9757117138731,30574000
2017-10-26,49.231441497802734,49.980774562640306,49.184266263090024,49.58152780834423,47396000
2017-10-27,51.3294677734375,52.81671130157577,50.990804008509734,51.19638679134067,103682000
2017-10-30,51.30266189575195,51.63536628294803,50.766359911617705,51.10552001718339,46804000
2017-10-31,51.298194885253906,51.69346748536779,50.96350147749355,51.29620967594851,30326000
2017-11-01,51.77291488647461,52.03411384323455,51.34586004770845,51.46106657874977,43262000
2017-11-02,51.791290283203125,51.9179193548002,51.080691456460855,51.64331263518044,26694000
2017-11-03,52.1398811340332,52.17315232737553,51.52710697953897,51.78036130217102,27770000
2017-11-06,51.776885986328125,52.26899431391488,51.743118489051284,52.095690107089816,18294000
