Date,Close,Volume,High,Low,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Upper,BB_Lower,BB_Width,ATR,Close_lag_1,Close_lag_7,Close_lag_30,Close_Rolling_Mean_7,Close_Rolling_Std_7,Close_Rolling_Mean_14,Close_Rolling_Std_14,Close_Rolling_Mean_30,Close_Rolling_Std_30,Momentum_7,Momentum_30
2025-04-07,180.84161376953125,160466300.0,193.48835506739644,174.02491207450518,212.20137634277344,213.53432006835936,227.36522888183595,208.41558856987135,216.7051651783061,-8.289576608434743,-5.182897896045458,28.3875609391705,236.32641200205393,190.7422281346648,45.58418386738913,8.374222979975295,187.738037109375,223.0871734619141,246.25791931152344,207.88057817731584,17.69195628708236,213.38532911028184,13.56734639175716,221.3567372639974,14.818304931495891,-27.03896440778459,-40.51512349446614
2025-04-08,171.83242797851562,120859500.0,189.69135865616963,168.63337548243626,207.08587036132812,211.1215705871582,226.2253759765625,202.78741001735509,213.38125871906234,-10.593848701707259,-6.2650880571778185,22.80927384008939,240.31134862959232,181.9317925447241,58.37955608486823,9.446271851834407,180.84161376953125,217.15740966796875,246.1981201171875,201.40558079310827,21.594606950019745,210.33718109130862,17.515393722705223,218.877880859375,16.628915101510668,-29.573152814592646,-47.045452880859386
2025-04-09,198.17234802246097,184395900.0,199.926344669284,171.30421792842867,204.82559967041016,210.2181594848633,225.44507751464843,202.07740047967906,212.25467274153633,-10.177272261857269,-7.047524898113709,42.6703883152206,239.85583146616275,180.58048750356383,59.275343962598924,11.11556342821508,171.83242797851562,221.37301635742188,239.5408935546875,198.09119960239954,19.718103984020892,209.25160762241913,17.781886930433366,217.49892934163412,16.57149347514843,0.08114842006142453,-19.326581319173158
2025-04-10,189.7710723876953,121880000.0,194.11621470149436,182.37636057603893,201.49398956298828,209.25844192504883,224.47485260009765,200.18411923475847,210.58922086347403,-10.405101628715556,-7.719040244234079,37.14100576144,240.27780080358156,178.2390830465161,62.038717757065456,11.705688630791798,198.17234802246097,222.4293975830078,236.49131774902344,193.42572457449776,16.619926712743208,207.26909964425226,18.327237912596132,215.94158782958985,16.916816098289022,-3.6546521868024513,-26.170515441894537
2025-04-11,197.4747314453125,87435900.0,198.85999394662431,185.42593581806156,199.52572174072264,208.49405517578126,223.6939419555664,199.76729034407447,209.61777720286946,-9.850486858794994,-8.145329567146263,40.05812393570908,239.90087599966705,177.08723435189546,62.81364164777159,12.436761122757698,189.7710723876953,223.12701416015625,241.01583862304688,189.7611127580915,10.782346519936295,205.66173880440851,18.112443512696437,214.49021759033204,16.55533438868992,7.713618687220986,-17.015486145019537
2025-04-14,201.8298492431641,101352900.0,212.2143377637297,200.47448329230923,197.5714050292969,207.9220115661621,223.03179016113282,200.08460709778058,209.0408936502987,-8.956286552518122,-8.307520964220634,40.76234733180168,239.3792349691847,176.4647881631395,62.91444680604519,13.203425531413014,197.4747314453125,202.49755859375,237.2188262939453,189.6657257080078,10.653071825003405,204.1504789079939,17.42525805781732,213.31058502197266,16.13546435448713,12.164123535156278,-11.480735778808565
2025-04-15,201.4511260986328,51343900.0,202.81645240683693,199.11910423874315,195.4735778808594,207.39630813598632,222.52114471435547,200.29484079021938,208.4786886464716,-8.183847856252214,-8.28278634262695,41.42566956478407,238.92037761017576,175.87223866179687,63.04813894837889,13.143629167312563,201.8298492431641,187.738037109375,235.1259765625,191.62473842075892,11.469112136699184,202.77019827706474,16.759733272849086,212.1880900065104,15.7317805886667,9.826387677873896,-10.736963907877595
2025-04-16,193.6079559326172,59732400.0,200.01603598224625,191.71442177543543,192.52167205810548,206.35138092041015,221.75826690673827,199.2660892736652,207.3771528898898,-8.111063616224612,-8.248441797346484,37.53161063748937,238.26613384941245,174.43662799140785,63.82950585800461,13.523757231755294,201.4511260986328,180.84161376953125,234.93663024902344,193.44850158691406,10.437255299143022,200.66453988211495,15.837265241174418,210.8104675292969,15.47853762422894,0.159454345703125,-17.2025115966797
2025-04-17,196.3087158203125,52164700.0,198.15241736523097,193.75744237056688,191.90278778076174,205.49829788208007,221.05597442626953,198.81110874238016,206.5572686625137,-7.74615992013355,-8.147985421903897,40.934311210948955,237.53496509065639,173.46163067350375,64.07333441715264,13.409146243397583,193.6079559326172,171.83242797851562,234.52804565429688,196.9451141357422,4.261452824992149,199.17534746442522,15.131620856894896,209.53648986816407,15.02532964884464,-0.6363983154296875,-13.227774047851568
2025-04-21,192.5017242431641,46742500.0,193.13954254760668,189.1631347892109,192.37915649414066,204.24707489013673,220.26260986328126,197.8404342040392,205.51611722404337,-7.675683020004158,-8.05352494152395,37.40105369598631,236.26050272451675,172.2336470557567,64.02685566876005,13.251116348307557,196.3087158203125,198.17234802246097,238.2552947998047,196.13502502441406,4.520394179429338,197.11311231340682,13.7807521732906,208.01137084960936,14.315038202234282,-3.6333007812499716,-15.509646606445273
2025-04-22,199.059326171875,52976400.0,200.9030125684292,195.3021694205859,194.20092773437503,203.20115203857424,219.71169403076172,198.0279560452447,205.03783640536423,-7.009880360119524,-7.844796025243065,40.268910766532926,234.40729643562534,171.99500764152313,62.41228879410221,13.510943434780822,192.5017242431641,189.7710723876953,226.70477294921875,197.461918422154,3.6131911712590887,195.4438214983259,11.743019854620567,207.08985595703126,13.955482638027785,1.5974077497209862,-8.030529785156261
2025-04-23,203.9027404785156,52929200.0,207.29114738184992,202.1088717386613,197.40795898437503,202.24691467285157,219.25226501464843,198.9317690349787,204.95375522559766,-6.021986190618975,-7.480234058318247,42.262330578301246,232.04074357597642,172.45308576972673,59.587657806249695,13.802088706270874,199.059326171875,197.4747314453125,220.08741760253903,198.38020542689733,4.35721948928773,194.07065909249442,9.078617327123467,206.5503667195638,13.746973348858909,5.522535051618263,-2.647626241048215
2025-04-24,207.659912109375,47311000.0,208.11835121294007,202.2484237558185,198.3567153930664,201.59115753173828,218.7689178466797,200.2745602771935,205.15421129106264,-4.879651013869136,-6.9601174494284255,52.40438394981324,230.22257698513357,172.95973807834298,57.26283890679059,12.609737328652445,203.9027404785156,201.8298492431641,216.24057006835935,199.21307155064173,5.526744398228738,194.43939862932478,9.540312855492326,206.26434478759765,13.62714811290056,8.446840558733271,1.3955673217773494
2025-04-25,208.5668029785156,38222300.0,209.0352025034097,205.49729734578435,200.23628845214844,200.86513900756836,218.21899841308593,201.55028992355074,205.4069958605036,-3.8567059369528636,-6.3394351469333134,61.13834111556233,227.89296180744495,173.83731620769177,54.05564559975318,11.734160136133962,207.659912109375,201.4511260986328,208.9654235839844,200.22959681919642,6.564037882963168,195.92716761997767,10.026562097362838,206.25105743408204,13.624617673194104,8.33720615931918,2.315745544433554
2025-04-28,209.4238739013672,38743100.0,210.7792398343419,206.7530142372406,201.43120269775392,200.47846221923828,217.5933383178711,202.7616105355225,205.70454238204906,-2.9429318465265624,-5.660134486851963,66.34001187402092,226.73514540304456,174.221779035432,52.51336636761255,10.631501750720393,208.5668029785156,193.6079559326172,212.7624664306641,202.489013671875,6.626630760393794,197.96875762939453,9.620287882064028,206.1397710164388,13.583170079299872,6.9348602294921875,3.2841028849283873
2025-04-29,210.490234375,36827600.0,211.51672307140856,207.6599011161091,202.2972412109375,199.9343231201172,216.9278137207031,203.9506295877498,206.0590380852306,-2.1084084974808093,-4.949789288977732,74.30754322337995,224.78099036672242,175.08765587351198,49.69333449321044,9.402847377975116,209.4238739013672,196.3087158203125,213.27072143554688,204.51494489397322,6.589968151123827,200.7300295148577,6.6221315674400225,206.04708811442057,13.542259713943533,5.975289481026778,4.443146260579425
2025-04-30,211.7758331298828,52286500.0,212.8521544830753,205.96569903614,203.3297119140625,199.40164489746093,216.29059265136718,205.15450705577027,206.48250438483447,-1.3279973290642033,-4.225430896995027,62.488555307143585,222.6212519046266,176.18203789029525,46.439214014331355,7.8502994284094,210.490234375,192.5017242431641,211.96519470214844,207.26838902064733,4.395052655264405,201.70170702253068,7.191522716871541,206.04077606201173,13.53945000314897,4.507444109235479,5.735057067871082
2025-05-01,212.59304809570312,57365700.0,213.82881264887993,208.18809734114112,205.22822113037108,198.87494659423828,215.66174377441405,206.2988979849907,206.93513725230622,-0.636239267315517,-3.507592571059125,74.34097654827262,220.23173996718134,177.51815322129522,42.71358674588612,7.124922847074885,211.7758331298828,199.059326171875,214.50650024414065,209.2017778669085,2.9067811937440475,203.33184814453125,6.857966806400434,205.97699432373048,13.50265136775739,3.391270228794639,6.616053771972645
2025-05-02,204.65020751953125,101010600.0,206.28461806468735,201.4710760745947,206.06237030029297,198.98257904052736,214.85490325927734,206.04525329799694,206.7658831980266,-0.7206299000296497,-2.9502000368532304,57.6142184582443,220.43771502859425,177.52744305246046,42.9102719761338,6.959773839399576,212.59304809570312,203.9027404785156,213.3703765869141,209.30855887276786,2.6849407675302532,203.8443821498326,6.65158623794759,205.6863220214844,13.431678683096171,-4.658351353236611,-1.0361145019531364
2025-05-05,198.21221923828125,69018500.0,203.4044712176219,197.5345438511527,206.6334197998047,199.50628814697265,213.92488372802734,204.84017113496375,206.13227846026768,-1.292107325303931,-2.6185814945433705,46.32368105457947,220.3071074258052,178.7054688681401,41.601638557665126,6.4152065072539575,204.65020751953125,207.659912109375,217.52618408203125,207.9588884626116,5.015191707401843,203.58598000662667,6.804381541639815,205.0425231933594,13.306901691254335,-9.746669224330361,-6.830303955078136
2025-05-06,197.83349609375,51216500.0,199.96620262041336,196.34858356859348,206.51083679199218,200.3558822631836,212.95639526367188,203.76222112862317,205.51755384052564,-1.7553327119024686,-2.44593173801519,46.3236810545795,219.24722727716454,181.46453724920264,37.782690027961905,6.40951157037725,198.21221923828125,208.5668029785156,219.977783203125,206.4255589076451,6.279718691520288,203.32757786342077,6.958633667541512,204.30438028971355,13.06178656230619,-8.592062813895097,-6.470884195963549
2025-05-07,195.58120727539065,68536700.0,198.7603386318323,192.591430858442,205.67868347167968,201.54332122802734,211.94405700683595,202.50360361274124,204.78152816903415,-2.277924556292902,-2.4123303016707327,52.26233649454097,215.12507139880645,187.96157105724822,27.163500341558233,6.1546689596767425,197.83349609375,209.4238739013672,222.98748779296875,204.44803510393416,7.278336209034764,203.46852438790458,6.763878363086545,203.39083760579427,12.662320172229405,-8.866827828543506,-7.809630330403621
2025-05-08,196.8169860839844,50478900.0,199.3682595147921,194.0165494128041,204.59439086914062,201.4755531311035,211.08957885742188,201.62873937754787,204.1915620886601,-2.562822711112233,-2.442428783559033,50.602988476783445,215.14138942244952,187.8097168397575,27.331672582692022,6.212329578917759,195.58120727539065,210.490234375,220.77505493164065,202.49471391950334,7.2210520862875915,203.50482940673828,6.723736981543316,202.59223531087238,12.277773238538643,-5.677727835518937,-5.775249226887979
2025-05-09,197.8534393310547,36453900.0,199.85658408831688,196.86680762308345,203.52305450439454,201.8796714782715,210.3168212890625,201.0479239857797,203.72207151402267,-2.674147528242969,-2.4887725324958203,56.79576021136938,214.52832643868624,189.23101651785674,25.29730992082949,5.919045077005677,196.8169860839844,211.7758331298828,223.0871734619141,200.50580051967077,6.063186453523513,203.88709477015905,6.180219178304789,201.75111083984376,11.674842894110501,-2.6523611886160836,-3.897671508789074
2025-05-12,210.3471221923828,63775800.0,210.82612467262763,206.31561695740217,203.6153793334961,202.523291015625,209.7034469604492,202.47856986371863,204.212816008716,-1.7342461449973712,-2.3378672549961306,62.45578008393914,215.53304076997134,189.51354126127868,26.01949950869266,6.245573435313379,197.8534393310547,212.59304809570312,217.15740966796875,200.18495396205358,5.33233595665626,204.69336591448103,6.237973035169423,201.52410125732422,11.428560878022816,10.162168230329229,8.823020935058594
2025-05-13,212.48263549804688,51909300.0,212.95164926547025,208.5608995756232,203.8146194458008,203.05593032836913,209.20872314453126,204.0176568843845,204.82539523014793,-0.8077383457634255,-2.0318414731495897,60.069453895822065,216.797822747377,189.31403790936125,27.483784838015765,5.971211183875673,210.3471221923828,204.65020751953125,221.37301635742188,201.30387224469865,6.989676619765431,205.30621555873327,6.567105937301021,201.22775522867838,11.003484591539106,11.178763253348222,11.254880269368499
2025-05-14,211.8839111328125,49325800.0,213.4905292428568,210.1375877621875,203.82542724609374,203.57756958007812,208.7438818359375,205.2278498456811,205.34824825997495,-0.12039841429384524,-1.649552861378441,55.35427198271929,217.8449695405578,189.31016961959844,28.534799920959358,5.791426471271939,212.48263549804688,198.21221923828125,222.4293975830078,203.25697108677454,7.840176597148496,205.60792977469308,6.777231089644306,200.87623901367186,10.457732054818315,8.626940046037959,11.007672119140636
2025-05-15,211.00575256347656,45029500.0,212.51258988469863,209.0997617101353,203.66669769287108,204.44745941162108,208.26526428222655,206.11675795611117,205.76732265282692,0.34943530328425254,-1.2497552284459024,53.09382612913557,218.2700524544255,190.62486636881667,27.645186085608827,5.782492401053223,211.8839111328125,197.83349609375,223.12701416015625,205.1387220110212,7.9020339368443455,205.78214045933314,6.889556563253782,200.47219696044922,9.780651524194223,5.867030552455361,10.533555603027338
2025-05-16,210.8161468505859,54737900.0,212.12340739052024,209.3292870180407,204.28329162597657,205.17283096313477,207.79102630615233,206.83974086295345,206.14130963043868,0.6984312325147641,-0.8601179362537691,51.79653074484629,218.71692757751515,191.6287343487544,27.08819322876076,5.694484885008811,211.00575256347656,195.58120727539065,202.49755859375,207.31514195033483,6.860299807049846,205.88158852713448,6.9558962499851456,200.74948323567708,9.956390708251035,3.5010049002510755,10.066663614908833
2025-05-19,208.3413543701172,46140500.0,209.0398806327114,203.83084657536088,205.29620513916015,205.9648124694824,207.1927474975586,207.07075832559403,206.3042759074519,0.7664824181421181,-0.5347978653745917,47.32442596246684,218.17602412682686,193.75360081213796,24.4224233146889,5.917947622146351,210.8161468505859,196.8169860839844,187.738037109375,208.96148027692522,5.070356772338082,205.72809709821428,6.869550433817862,201.43626047770184,9.736087597969036,-0.6201259068080276,6.905093892415351
2025-05-20,206.42539978027344,42496600.0,208.03201787298204,204.5992426766309,206.1553955078125,206.33311614990234,206.7871600341797,206.9714723955447,206.31324804617944,0.6582243493652697,-0.29619342242661945,43.44112224772769,218.10376184887835,194.56247045092633,23.541291397952023,5.693351639757135,208.3413543701172,197.8534393310547,180.84161376953125,210.18604605538505,2.113342849717024,205.3459232875279,6.65262079955995,202.28905334472657,8.95945853018516,-3.760646275111611,4.136346435546869
2025-05-21,201.66542053222656,59211800.0,206.6050179110669,200.2883301620853,206.7638168334961,206.22125015258788,206.41872009277344,206.155156724265,205.96896452662736,0.18619219763763795,-0.19971629841376798,37.78503317633517,218.13085576061889,194.31164454455688,23.819211216062,5.741635385560193,206.42539978027344,210.3471221923828,171.83242797851562,208.94580296107702,3.842850531741655,204.5653784615653,6.372063455955304,203.28348642985026,6.87574696088275,-7.280382428850459,-1.6180658976236941
2025-05-22,200.93695068359375,46742400.0,202.32402973584547,199.28043462788855,207.17581329345703,205.88510208129884,206.11264770507813,205.35235579493096,205.59622276047673,-0.24386696554577725,-0.20854643184016985,45.05111735842671,218.00145044899466,193.76875371360302,24.23269673539164,5.164608463192228,201.66542053222656,212.48263549804688,198.17234802246097,207.29641941615515,4.4943347508468,204.30014583042689,6.44512290398754,203.37563985188802,6.823207655079512,-6.359468732561396,-2.4386891682942746
2025-05-23,194.8597412109375,78432900.0,197.28462846236872,193.05354646446796,206.8764434814453,205.19974899291992,205.8305340576172,203.7381073973935,204.80092783088122,-1.0628204334877296,-0.3794012321696818,45.48856432740372,218.19611204611402,192.20338593972582,25.992726106388204,5.219447073959889,200.93695068359375,211.8839111328125,189.7710723876953,204.86439514160156,5.964016531690061,204.06068311418807,6.744060155262116,203.5452621459961,6.530305586452558,-10.004653930664062,-8.685520935058605
2025-05-27,199.78936767578125,56288500.0,200.31825293342968,197.01519441683536,205.82066802978517,204.71802368164063,205.57107208251952,203.1306089786839,204.42970115272567,-1.2990921740417605,-0.5633394205440976,52.344819007339225,217.76924833999658,191.66679902328468,26.102449316711898,5.350939407579339,194.8597412109375,211.00575256347656,197.4747314453125,203.26205444335938,5.52998074054133,204.2003882271903,6.624334788303127,203.6224166870117,6.469500476662676,-3.472686767578125,-3.8330490112304574
2025-05-28,199.9989318847656,45339700.0,202.3040763244224,199.48002009942556,204.57229766845703,204.1934585571289,205.3056362915039,202.64881250269647,204.10149602176566,-1.4526835190691827,-0.7412082402491147,55.5690031653604,217.11049544111233,191.27642167314548,25.834073767966856,5.1120214398369495,199.78936767578125,210.8161468505859,201.8298492431641,201.71673801967077,4.478685795609901,204.5159399850028,6.278360163102479,203.56138610839844,6.495577429759977,-1.7178061349051745,-3.562454223632841
2025-05-29,199.5299072265625,51396800.0,203.38179807643976,198.09293019267844,203.33689727783204,203.5811622619629,205.0569305419922,202.1689809217528,203.76285981471358,-1.593878892960788,-0.9117423707914495,53.48733571897635,216.14087161692387,191.02145290700193,25.119418709921945,5.107532709963615,199.9989318847656,208.3413543701172,201.4511260986328,200.4579598563058,3.4194733661273347,204.70972006661552,6.060543284907187,203.49734547932943,6.5264973096017735,-0.9280526297432914,-3.967438252766925
2025-05-30,200.4280242919922,70819900.0,201.53569281345096,196.3665679710664,202.27912445068358,202.97291107177733,204.77536102294923,201.90114144025117,203.51583496117865,-1.6146935209274886,-1.0523326008186573,53.321323175091095,214.8549959783677,191.09082616518697,23.76416981318073,5.259641769824479,199.5299072265625,206.42539978027344,193.6079559326172,199.6011919294085,2.2139326449351344,204.89361899239677,5.872643708036275,203.72468109130858,6.284436466561339,0.8268323625837013,-3.296656799316395
2025-06-02,201.27622985839844,35423300.0,201.70533435611304,199.69954757512772,201.32513275146485,202.8042121887207,204.5334780883789,201.8050011968892,203.34993828689863,-1.5449370900094266,-1.1508534986568113,33.2720271668109,214.6818332575388,190.92659111990258,23.75524213763623,4.476291872639649,200.4280242919922,201.66542053222656,196.3087158203125,199.54559326171875,2.157624480525502,204.24569811139787,5.723170584575922,203.89026489257813,6.1462237973526195,1.7306365966796875,-2.614035034179693
2025-06-03,202.8429412841797,46381600.0,203.34189080211323,200.53779694760377,200.7752914428711,203.03574829101564,204.23981323242188,201.9646842872416,203.3123829533639,-1.3476986661223123,-1.1902225321499116,31.842145048537063,214.71535590934528,191.356140672686,23.35921523665928,4.362959312972679,201.27622985839844,200.93695068359375,192.5017242431641,199.81787763323103,2.4613586169298247,203.55714852469308,5.213105096845388,204.23497212727864,5.763557564963738,3.0250636509486526,-1.3920308430989508
2025-06-04,202.3938751220703,43604000.0,205.80668775064265,201.6753866500835,200.37213897705078,203.26376724243164,203.8881350708008,202.030713646446,203.24434533623105,-1.2136316897850463,-1.1949043636769385,32.02269178495176,214.69108062064174,191.83645386422154,22.854626756420203,4.418556428679096,202.8429412841797,194.8597412109375,199.059326171875,200.89418247767858,1.309792534460328,202.87928880964006,4.631658268673248,204.34612375895182,5.69201184027491,1.499692644391729,-1.9522486368815066
2025-06-05,200.20848083496097,55126100.0,204.3198198340372,199.72947835269025,200.22644500732423,203.49513092041016,203.43255493164062,201.75037013698676,203.01946648428512,-1.2690963472983583,-1.2097427604012225,30.511550791534916,214.44491146916408,192.54535037165624,21.899561097507842,4.502664522020784,202.3938751220703,199.78936767578125,203.9027404785156,200.9540557861328,1.2594850935233564,202.1080551147461,4.034904826408073,204.22298177083334,5.741679276948969,-0.7455749511718466,-4.014500935872377
2025-06-06,203.49156188964844,46607700.0,205.26782088834017,201.62549563553227,200.48190612792968,203.82885971069337,203.08688507080078,202.0182457912424,203.05443651431204,-1.0361907230696374,-1.1750323529349056,38.10758529655722,214.31884433749764,193.3388750838891,20.979969253608544,4.6644659277993314,200.20848083496097,199.9989318847656,207.659912109375,201.4530029296875,1.488951196806544,201.58487047467912,3.2093260666399432,204.08403676350912,5.705964393388206,2.0385589599609375,-0.5924748738606809
2025-06-09,201.02674865722656,72862600.0,205.56719211084615,199.59976040917107,201.0986068725586,203.98752517700194,202.64567657470704,201.8657077706246,202.9042374137872,-1.0385296431626045,-1.1477318109804455,38.11993814249031,214.188986641176,193.78606371282788,20.40292292834812,4.59176102968862,203.49156188964844,199.5299072265625,208.5668029785156,201.66683741978235,1.2559971666743197,201.06239863804407,2.553079728167097,203.83270161946615,5.667632228009811,-0.6400887625557914,-2.805952962239587
2025-06-10,202.24420166015625,54672600.0,203.92068000712237,200.14862275986275,201.3440902709961,203.58237915039064,202.34741241455077,201.9239375997833,202.8553458764812,-0.9314082766979084,-1.1044671041239382,43.051421494368206,213.35498816099997,193.8097701397813,19.54521802121866,4.593899997815287,201.02674865722656,200.4280242919922,209.4238739013672,201.9262913295201,1.139638135381324,200.76374162946428,2.077775109759955,203.59337921142577,5.574212377554621,0.3179103306361526,-1.3491775512695199
2025-06-11,198.36236572265625,60989900.0,204.07034932786257,197.9931479582843,201.18043365478516,202.8763656616211,201.88719940185547,201.37600346484066,202.52253253175343,-1.1465290669127626,-1.112879496681703,44.345744177894495,211.9573850671596,193.79534625608258,18.162038811077025,4.576793827857904,202.24420166015625,201.27622985839844,210.490234375,201.51002502441406,1.7728833781606739,200.5278091430664,2.153659243023232,203.18911692301432,5.496009575324914,-3.1476593017578125,-4.826751200358075
2025-06-12,198.7814788818359,43904600.0,199.26046614106752,196.94534836583952,201.1055908203125,202.22124404907225,201.41424102783202,200.9768458366861,202.24541744657435,-1.2685716098882551,-1.1440179193230136,46.27070882430737,210.41311260575054,194.02937549239397,16.383737113356574,4.524759732662981,198.36236572265625,202.8429412841797,211.7758331298828,200.92981610979353,1.922259713624684,200.37384687151228,2.198734548675409,202.75597178141277,5.304665002207755,-2.148337227957626,-3.974492899576859
2025-06-13,196.03726196289065,51447300.0,199.9490243445518,195.2888376882346,200.66651458740233,201.47281951904296,200.8724459838867,200.21690985610218,201.7855540774126,-1.5686442213104215,-1.2289431797204953,52.302883662745934,208.99301175757938,193.95262728050653,15.040384477072848,4.294529906748082,198.7814788818359,202.3938751220703,212.59304809570312,200.021728515625,2.522952971483925,200.45795549665178,1.9835710761574243,202.20411224365233,5.103349729930962,-3.9844665527343466,-6.166850280761679
2025-06-16,198.0031280517578,43020700.0,198.27256505925683,196.1470352061455,200.33920440673828,200.83216857910156,200.78255737304687,199.8763280400492,201.50537437180853,-1.6290463317593264,-1.3089638101282615,46.0485730198646,207.07565705090656,194.58868010729657,12.486976943609989,4.064300719167654,196.03726196289065,200.20848083496097,204.65020751953125,199.70667811802454,2.631122203885264,200.3303669520787,2.0847517686633936,201.9825429280599,5.137667768037173,-1.703550066266729,-3.979414876302087
2025-06-17,195.2289581298828,38856200.0,197.97318035709665,194.79986887227625,199.5778060913086,200.17654876708986,200.93237579345703,199.16134805386977,201.04045465018442,-1.8791065963146423,-1.4229923673655378,40.5233822556657,205.82542948993856,194.52766804424115,11.297761445697404,4.091386644487991,198.0031280517578,203.49156188964844,198.21221923828125,198.52630615234375,2.5002836371305737,199.98965454101562,2.492909987712571,201.8831008911133,5.240992858314533,-3.2973480224609375,-6.654142761230474
2025-06-18,196.1669921875,45394700.0,197.15491770400297,194.66017014117497,198.95511779785156,199.66362838745118,201.23888336181642,198.7006779205821,200.6794574307263,-1.978779510144193,-1.5341497959212689,43.44105004148593,204.75931205962559,194.56794471527678,10.191367344348805,3.891806621564182,195.2289581298828,201.02674865722656,197.83349609375,197.8320552280971,2.361100338132618,199.74944632393974,2.6944870032517994,201.82755076090496,5.293959483170011,-1.66506304059709,-5.6605585734049555
2025-06-20,200.5777130126953,96813500.0,201.27623931614943,196.44641147314488,198.992041015625,199.6092430114746,201.8137890625,198.989452550138,200.67192080716845,-1.6824682570304503,-1.5638134881431054,50.25676756593771,204.63774463912156,194.58074138382764,10.057003255293921,3.887529642011671,196.1669921875,202.24420166015625,195.58120727539065,197.59398542131697,1.8763274741841893,199.76013837541853,2.697681909578548,201.99410095214844,5.167762544406162,2.98372759137834,-1.4163879394531307
2025-06-23,201.07664489746097,55814300.0,201.87496712850407,198.54198818263384,198.75054931640625,199.61622772216796,201.871875,199.31055906511077,200.70190036941233,-1.3913413043015623,-1.529319051374797,49.653491208531584,204.65287595706954,194.5795794872664,10.073296469803154,3.982329082360593,200.5777130126953,198.36236572265625,196.8169860839844,197.9817395891462,2.295272838497867,199.74588230678015,2.6895688909533044,202.13608957926434,5.078357411240914,3.0949053083147646,-1.0594446818033703
2025-06-24,199.87918090820312,54064000.0,203.0125832870988,199.77938491343545,198.63579254150392,199.86719970703126,202.07403717041015,199.39803934866345,200.64095818710052,-1.2429188384370775,-1.4720390087872532,44.78764748156261,204.37876175541447,195.35563765864805,9.023124096766423,4.0129794051573,201.07664489746097,198.7814788818359,197.8534393310547,198.1385541643415,2.394376375485998,199.5341851370675,2.5394991204162882,202.2036142985026,5.0327118276423155,1.7406267438616112,-2.3244333902994754
2025-06-25,201.1365203857422,39525700.0,203.24208788881052,200.19849288768373,198.5250244140625,199.9345573425293,202.14727294921875,199.6654979697525,200.67766649811102,-1.0121685283585293,-1.3800649127015086,47.849825433025245,204.48131532439942,195.3877993606592,9.09351596374023,3.958094110875032,199.87918090820312,196.03726196289065,210.3471221923828,198.8670196533203,2.42404510867202,199.44437408447266,2.4512861970841815,201.89659423828124,4.794075334029841,2.269500732421875,-0.7600738525390511
2025-06-26,200.5777130126953,50799100.0,202.2142668779585,199.04095514509615,198.7465591430664,199.96349639892577,202.12223022460938,199.80583874558985,200.67026253622836,-0.8644237906385115,-1.2769366882889093,50.66861188017038,204.51933809588328,195.40765470196826,9.11168339391503,3.8568777002689894,201.1365203857422,198.0031280517578,212.48263549804688,199.2348175048828,2.4660766542060677,199.4707478114537,2.4621021698421073,201.49976348876953,4.36072807019436,1.3428955078125,-0.9220504760742188
2025-06-27,200.6575469970703,73188600.0,202.79305039965564,199.57981417332655,198.93416595458984,200.01987838745117,202.10635864257813,199.93687078427917,200.66932064443887,-0.7324498601597043,-1.1680393226630683,44.194638550375636,204.58103411671985,195.4587226581825,9.122311458537354,3.725013141193981,200.5777130126953,195.2289581298828,211.8839111328125,200.0103302001953,1.7443487169546525,199.26831817626953,2.209649643067243,201.12555135091145,3.8957992158010617,0.647216796875,-0.46800435384113825
2025-06-30,204.7389373779297,91912800.0,206.95427439094752,198.84135059390303,199.80433349609376,200.23542404174805,202.32897827148437,200.6756502602254,200.97077373580856,-0.29512347558315355,-0.9934561532470855,57.131918296702736,205.26153289832024,195.20931518517585,10.052217713144387,3.87826257657751,200.6575469970703,196.1669921875,211.00575256347656,201.23489379882812,1.5993801606592066,199.5334745134626,2.6212806091600376,200.91665751139323,3.495166010852148,3.5040435791015625,3.822279866536462
2025-07-01,207.3833770751953,78788900.0,209.74839282792448,205.70689884063935,200.7423583984375,200.5407814025879,202.55047149658202,201.70760823175925,201.44578139057796,0.2618268411812892,-0.7423995543614106,59.36023745139946,206.49036789144844,194.59119491372735,11.899172977721094,3.966648162487165,204.7389373779297,200.5777130126953,210.8161468505859,202.2071315220424,2.7719829866865453,199.9005584716797,3.3016415046390173,200.80223185221354,3.2039585087867195,5.17624555315291,6.581145222981775
2025-07-02,211.99366760253903,67941800.0,212.8917706186518,207.7026988246806,202.41882934570313,200.99831771850586,202.94031036376953,203.2900789041869,202.22710629516766,1.0629726090192548,-0.38132512168527755,74.18559760023177,208.80951581618987,193.18711962082185,15.622396195368026,3.9260190320498958,207.3833770751953,201.07664489746097,208.3413543701172,203.76670619419642,4.538276369048963,200.8742228916713,4.576829722435057,200.9239756266276,3.55091233089917,8.226961408342618,11.06969197591144
2025-07-03,213.1013336181641,34955800.0,214.1990133776075,211.3649838836884,204.11226348876954,201.53369064331054,203.22115051269532,204.79950270633725,203.03260461538963,1.7668980909476204,0.048319520841302074,74.80129177523966,211.0329793114655,192.03440197515556,18.99857733630995,3.963084154813546,211.99366760253903,199.87918090820312,206.42539978027344,205.65558515276228,5.332652321085451,201.89706965855189,5.566323576888458,201.1465067545573,4.077681685497502,7.445748465401806,11.954826863606797
